User ID*,Test ID*,Completion Date/Time,Due Date/Time‡,Comments,Request Date/Time*,Registration Date/Time*,Score,Transcript Status*,Transcript Action,Due Date Action type,Archived,User Exempt Reason,Approver Exempt Reason,User's Exemption Comments,Approver's Exemption Comments,Exempt By,Training Points,Training Badge
3888,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-11-17 21:12:57,Update ONLY for this transcript,,2021-11-17 19:53:35,2021-11-17 19:53:35,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3888,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-11-17 21:28:36,Update ONLY for this transcript,,2021-11-17 19:53:35,2021-11-17 19:53:35,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3888,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-11-17 21:51:52,Update ONLY for this transcript,,2021-11-17 19:53:35,2021-11-17 19:53:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3888,Requirement_Failure Mode and Effects Analysis Exam,2018-01-08 15:24:00,Update ONLY for this transcript,,2018-12-07 15:23:25,2018-12-07 15:23:25,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3913,Compliance_FMEA Part I Quiz,2018-08-21 21:49:23,Update ONLY for this transcript,,2018-08-21 21:27:17,2018-08-21 21:27:17,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3913,Requirement_Failure Mode and Effects Analysis Exam,2018-08-21 22:14:53,Update ONLY for this transcript,,2018-08-21 21:27:17,2018-08-21 21:27:17,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_7QC Overview_Library,2021-11-21 19:26:12,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_Basic Statistics_Library,2021-11-21 21:00:38,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2021-11-21 21:09:49,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2021-11-21 19:51:37,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2021-11-21 20:27:46,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-11-21 20:34:28,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-11-21 20:48:39,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3920,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-11-21 21:28:46,Update ONLY for this transcript,,2021-11-21 19:02:33,2021-11-21 19:02:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3972,Compliance_FMEA Part I Quiz,2018-01-08 22:32:44,Update ONLY for this transcript,,2018-01-08 22:19:45,2018-01-08 22:19:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3972,Requirement_Failure Mode and Effects Analysis Exam,2018-01-08 22:53:57,Update ONLY for this transcript,,2018-01-08 22:19:45,2018-01-08 22:19:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3985,Compliance_FMEA Part I Quiz,2018-12-07 21:38:44,Update ONLY for this transcript,,2018-12-07 21:29:49,2018-12-07 21:29:49,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
3985,Requirement_Failure Mode and Effects Analysis Exam,2018-12-07 21:47:05,Update ONLY for this transcript,,2018-12-07 21:29:49,2018-12-07 21:29:49,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4063,Compliance_FMEA Part I Quiz,2018-07-26 15:13:44,Update ONLY for this transcript,,2018-07-26 15:06:01,2018-07-26 15:06:01,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4063,Requirement_Failure Mode and Effects Analysis Exam,2018-07-26 15:20:33,Update ONLY for this transcript,,2018-07-26 15:06:01,2018-07-26 15:06:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4136,Compliance_FMEA Part I Quiz,2018-08-21 15:14:12,Update ONLY for this transcript,,2018-08-21 14:40:40,2018-08-21 14:40:40,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4136,Requirement_Failure Mode and Effects Analysis Exam,2018-08-21 15:35:58,Update ONLY for this transcript,,2018-08-21 14:40:40,2018-08-21 14:40:40,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_7QC Overview_Library,2021-12-11 16:11:06,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_Basic Statistics_Library,2021-12-11 18:08:45,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2021-11-17 18:11:06,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2021-12-11 16:30:13,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2021-12-11 17:02:12,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-12-11 17:12:25,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-12-11 18:00:40,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4185,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-11-17 18:19:20,Update ONLY for this transcript,,2021-12-11 15:44:32,2021-12-11 15:44:32,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_7QC Overview_Library,2022-03-01 21:53:34,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_Basic Statistics_Library,2022-07-01 17:37:55,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2022-07-01 17:44:52,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2022-03-01 22:01:31,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2022-03-01 22:19:42,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2022-03-01 22:24:06,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2022-03-01 22:37:38,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4205,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2022-07-01 17:55:34,Update ONLY for this transcript,,2022-03-01 21:36:23,2022-03-01 21:36:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_7QC Overview_Library,2021-12-30 14:12:21,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_Basic Statistics_Library,2021-12-30 15:18:25,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2021-12-30 15:22:27,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2021-12-30 14:19:30,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2021-12-30 14:25:31,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-12-30 15:10:29,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-12-30 15:14:01,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4386,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-12-30 15:24:42,Update ONLY for this transcript,,2021-11-11 19:17:10,2021-11-11 19:17:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4420,Compliance_FMEA Part I Quiz,2018-02-08 13:06:34,Update ONLY for this transcript,,2018-02-08 12:51:24,2018-02-08 12:51:24,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
4420,Requirement_Failure Mode and Effects Analysis Exam,2018-02-08 13:33:01,Update ONLY for this transcript,,2018-02-08 12:51:24,2018-02-08 12:51:24,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10364,Compliance_FMEA Part I Quiz,2018-07-27 18:35:37,Update ONLY for this transcript,,2018-07-27 18:25:12,2018-07-27 18:25:12,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10364,Requirement_Failure Mode and Effects Analysis Exam,2018-07-27 18:57:43,Update ONLY for this transcript,,2018-07-27 18:25:12,2018-07-27 18:25:12,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10650,Compliance_FMEA Part I Quiz,2018-08-08 16:15:00,Update ONLY for this transcript,,2018-09-08 15:10:15,2018-09-08 15:10:15,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10650,Requirement_Failure Mode and Effects Analysis Exam,2018-09-08 17:00:33,Update ONLY for this transcript,,2018-09-08 15:10:15,2018-09-08 15:10:15,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,5S_5S Overview_Library,2019-09-17 19:03:27,Update ONLY for this transcript,,2019-08-28 20:41:32,2019-08-28 20:41:32,90,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Built In Quality_Built In Quality_Library,2019-08-23 21:59:51,Update ONLY for this transcript,,2019-05-07 20:16:50,2019-05-07 20:16:50,57,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Combination Sheet_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Introduction Standard Work_Library,2020-02-25 20:19:57,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,66,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Lead Time_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Prerequisites_Library,2020-02-25 20:11:42,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2020-02-25 19:47:23,2020-02-25 19:47:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Process Capacity Table_Library,2020-02-25 20:40:23,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Standard WIP_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Standard Work Instruction_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Standard Work Sheet_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Standardization_Library,2020-02-25 19:56:44,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,96,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Three Elements_Library,2020-02-25 20:30:38,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,40,Completed,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Time Observation_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
10949,Standard Work_Transactional_Library,,Update ONLY for this transcript,,2020-02-25 19:47:23,2020-02-25 19:47:23,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
11295,Visual Management_Workplace Visualization_Library,2021-01-18 20:17:23,Update ONLY for this transcript,,2020-07-12 16:26:45,2020-07-12 16:26:45,62,Completed,,Update ONLY for this transcript,0,False,False,,,,,
11313,Compliance_FMEA Part I Quiz,2018-09-20 14:55:12,Update ONLY for this transcript,,2018-09-20 14:29:33,2018-09-20 14:29:33,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
11313,Requirement_Failure Mode and Effects Analysis Exam,2018-09-20 15:20:40,Update ONLY for this transcript,,2018-09-20 14:29:33,2018-09-20 14:29:33,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
11696,Visual Management_Workplace Visualization_Library,2022-09-03 03:26:23,Update ONLY for this transcript,,2022-02-02 17:33:44,2022-02-02 17:33:44,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
12443,Compliance_FMEA Part I Quiz,2018-12-07 13:39:41,Update ONLY for this transcript,,2018-12-07 13:32:28,2018-12-07 13:32:28,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
12443,Requirement_Failure Mode and Effects Analysis Exam,2018-12-07 13:37:04,Update ONLY for this transcript,,2018-12-07 13:32:27,2018-12-07 13:32:27,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
18821,Compliance_FMEA Part I Quiz,2018-03-08 18:44:52,Update ONLY for this transcript,,2018-03-08 18:17:25,2018-03-08 18:17:25,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
18821,Requirement_Failure Mode and Effects Analysis Exam,2018-03-08 20:08:08,Update ONLY for this transcript,,2018-03-08 18:17:25,2018-03-08 18:17:25,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
43211,Compliance_FMEA Part I Quiz,2018-08-13 02:50:42,Update ONLY for this transcript,,2018-09-08 13:12:28,2018-09-08 13:12:28,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
43211,Requirement_Failure Mode and Effects Analysis Exam,2018-08-13 03:14:40,Update ONLY for this transcript,,2018-09-08 13:12:28,2018-09-08 13:12:28,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
45493,Standard Work-Leader_Leader Standard Work Overview (Gemba) _Library,2020-02-20 18:50:57,Update ONLY for this transcript,,2019-11-26 22:06:08,2019-11-26 22:06:08,66,Completed,,Update ONLY for this transcript,0,False,False,,,,,
45677,Compliance_FMEA Part I Quiz,2018-03-08 18:34:40,Update ONLY for this transcript,,2018-03-08 18:27:56,2018-03-08 18:27:56,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
45677,Requirement_Failure Mode and Effects Analysis Exam,2018-03-08 18:37:12,Update ONLY for this transcript,,2018-03-08 18:27:56,2018-03-08 18:27:56,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_7QC Overview_Library,2021-11-16 21:52:02,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_Basic Statistics_Library,2021-11-18 18:21:41,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2021-11-18 18:28:26,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2021-11-16 21:59:01,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2021-11-16 22:09:03,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-11-16 22:15:48,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-11-18 18:13:24,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46125,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-11-18 18:38:27,Update ONLY for this transcript,,2021-11-16 21:34:54,2021-11-16 21:34:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46267,Compliance_FMEA Part I Quiz,2018-07-26 15:20:57,Update ONLY for this transcript,,2018-07-25 21:34:37,2018-07-25 21:34:37,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
46267,Requirement_Failure Mode and Effects Analysis Exam,2018-07-26 15:45:51,Update ONLY for this transcript,,2018-07-25 21:34:37,2018-07-25 21:34:37,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
